,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
19272,997.0,1172.0,1181,63,0,1453710980,0.000322373,0.059373,0.0143156,0.986551,0.000473037,0.00121422,0.0869347,0.0173437,0.000913057,0.00477658,0.274807,3.76236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19289,2652.0,1584.0,3658,6,2,1453627562,0.000298419,0.0140514,0.00543046,0.998859,0.000157922,0.00209278,0.82659,0.0630176,0.00157862,0.000881129,0.210711,3.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19302,301.0,388.0,560,52,0,1453796233,0.00420371,0.978537,0.00121265,0.0157759,0.00266573,0.230401,0.0871527,0.0104103,0.0372503,0.0441079,0.486941,2.84633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19307,124.0,78.0,308,5,1,1453887115,0.000226958,0.00869476,0.00528692,0.997289,0.00102632,0.000574122,0.300978,0.0578675,0.000549621,0.0027772,0.194302,3.09475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19308,47.0,14.0,5,5,0,1453883315,0.00166313,0.357943,0.0210298,0.204382,0.0154242,0.0343632,0.763389,0.113044,0.00853242,0.0572442,0.540228,4.95786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19309,332.0,379.0,392,5,0,1453830207,0.000444994,0.015127,0.00978075,0.813962,0.19139,0.00184096,0.420532,0.132328,0.000983762,0.00977936,0.237712,1.16263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19310,319.0,73.0,509,5,0,1453811527,0.00338402,0.999253,0.000400073,0.00130322,0.000417224,0.315572,0.042346,0.00306092,0.134424,0.00504461,0.579813,3.19036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19330,307.0,832.0,343,46,4,1453742525,5.24e-05,0.0318211,0.000971104,0.992963,0.00133715,0.00040488,0.9992,0.119158,0.000460964,0.000141071,0.0720481,1.58564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19332,629.0,1200.0,4179,46,4,1453626071,2.53e-05,0.000369046,0.0167624,0.999557,5.27e-05,0.00093785,0.997353,0.163943,0.000225336,0.000335752,0.0615826,5.77048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19334,854.0,454.0,731,45,0,1453666544,0.00472576,0.997888,0.00358969,0.0024226,0.000827113,0.447076,0.0649729,0.00760888,0.172813,0.0610769,0.701649,5.05141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19335,540.0,1727.0,942,44,4,1453874534,0.00176093,0.999593,0.00166457,0.00044072,0.000116427,0.731678,0.0623533,0.00357333,0.186779,0.0299449,0.616641,5.12316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19336,445.0,741.0,829,44,1,1453846950,0.000757452,0.999156,0.000248361,0.00729171,0.000189719,0.0166675,0.0130295,0.00174629,0.0182749,0.0217622,0.178361,2.61758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19339,503.0,10247.0,2205,43,1,1453824667,0.00195299,0.152864,0.185691,0.626316,0.00414132,0.145609,0.769334,0.136109,0.0241674,0.00770689,0.813227,6.05105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19340,410.0,784.0,276,43,2,1453813178,0.00166292,0.999566,0.000891392,0.000937616,1.87e-05,0.499906,0.0173852,0.00143871,0.120646,0.0241035,0.444586,6.12929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19356,845.0,1359.0,198,40,3,1453796580,0.00162416,0.774364,0.0200191,0.144392,0.000916011,0.0257209,0.0468977,0.0345196,0.00939832,0.0592874,0.480353,3.14812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19357,1072.0,1244.0,1773,40,1,1453739820,0.00136342,0.109143,0.0495362,0.561777,0.0140943,0.0499424,0.136595,0.0666044,0.00994049,0.121188,0.66357,3.25779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19359,1014.0,3358.0,199,4,0,1453795845,0.0013348,0.992659,0.0048638,0.0107764,0.000398886,0.104487,0.242191,0.0247549,0.0578638,0.0117866,0.524196,4.02274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19360,1014.0,3358.0,199,4,0,1453795745,0.00182546,0.980348,0.0109804,0.0192664,0.000126073,0.168608,0.0158502,0.00377088,0.0550267,0.0228658,0.627765,5.13699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19369,490.0,1237.0,69,4,0,1453659355,0.000299428,0.089122,0.00417257,0.991134,0.000655498,0.00327758,0.374612,0.0307044,0.00199445,0.00231374,0.195782,3.29418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19378,357.0,341.0,384,37,1,1453690350,0.00175218,0.16192,0.169471,0.636145,0.000885236,0.0533583,0.0666041,0.0232621,0.00749444,0.0112696,0.505511,4.07392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19390,746.0,396.0,900,34,1,1453750787,0.000448508,0.986814,0.000495471,0.0245595,0.00249281,0.00295864,0.0419243,0.014425,0.00330292,0.00606557,0.201724,1.57739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19393,311.0,274.0,140,34,5,1453644270,0.00319768,0.985614,0.0412647,0.00593885,0.000117914,0.894078,0.0425868,0.0130804,0.121053,0.0261849,1.05748,5.43184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19400,571.0,2926.0,2660,32,0,1453870987,0.00104747,0.999802,0.000444414,7.27e-05,0.000204312,0.678595,0.0595309,0.00440495,0.253092,0.00666628,0.460942,3.90795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19401,983.0,1325.0,1728,32,1,1453724313,0.000166149,0.87394,0.000434344,0.371807,0.000612357,0.000855458,0.1714,0.031224,0.00176485,0.00309395,0.211574,3.10346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19402,274.0,361.0,486,32,3,1453668210,9.91e-05,0.00104465,0.00500266,0.999528,0.000335204,0.0003981,0.995612,0.338161,0.00037085,0.00100498,0.0736894,1.20872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19417,314.0,304.0,157,30,0,1453757104,0.000336442,0.00700832,0.0282624,0.995188,0.000567399,0.00345881,0.855435,0.164057,0.00136948,0.000546674,0.190876,2.82562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19439,102.0,78.0,153,3,0,1453640214,0.000227847,0.000694357,0.00148283,0.999737,0.000255356,0.000179157,0.878728,0.364814,0.000237667,0.00131768,0.0959682,1.52728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19440,102.0,78.0,153,3,0,1453640193,0.00301779,0.0460776,0.00878195,0.553613,0.0365252,0.0177399,0.302654,0.0771526,0.00415121,0.00307184,0.320057,1.09844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19441,102.0,78.0,153,3,0,1453640149,5.45e-05,0.00436801,0.0087397,0.998797,7.44e-05,0.000406379,0.437065,0.0862095,0.000115899,0.000344078,0.103901,2.3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19465,137.0,1032.0,885,29,1,1453633426,0.00168229,0.914172,0.0149997,0.0372739,0.000329124,0.165849,0.230053,0.0222977,0.0266499,0.00215696,0.522972,4.53605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19468,502.0,365.0,845,28,3,1453800768,0.0015377,0.992285,0.00330358,0.0215502,0.000105749,0.0855187,0.0975526,0.00445536,0.0346061,0.00578185,0.450504,5.51638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19471,342.0,221.0,129,28,0,1453729208,0.00322557,0.996923,0.00899102,0.00264383,0.00040528,0.303342,0.14272,0.0155966,0.0972477,0.008159,0.569954,4.14437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19474,123.0,678.0,169,28,4,1453652524,3.82e-05,0.001318,0.000543214,0.999766,0.000287756,8.34e-05,0.988162,0.0725664,0.00013932,0.000153226,0.0376383,1.38088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19482,202.0,406.0,109,26,0,1453835178,0.00785615,0.525201,0.0175693,0.0693826,0.118895,0.038189,0.0779409,0.099267,0.0097039,0.0408752,0.645655,2.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19484,765.0,1243.0,1289,26,0,1453802311,0.00143374,0.998771,0.00240975,0.000414775,7.5e-05,0.719058,0.0241264,0.00256513,0.110112,0.00703322,0.487781,4.62975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19489,500.0,329.0,135,26,1,1453643003,0.00221806,0.0352589,0.00216589,0.683468,0.14675,0.000960642,0.110142,0.0246572,0.0013079,0.00359345,0.28002,0.937526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19492,571.0,2926.0,2660,25,0,1453870927,0.00435353,0.888246,0.0915386,0.00788874,0.00109214,0.584094,0.030723,0.0145593,0.0428395,0.0107613,0.814341,3.46572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19495,198.0,278.0,29,25,0,1453814883,0.00174123,0.109474,0.00210421,0.9464,0.00991676,0.00212504,0.648518,0.168271,0.00328327,0.00455312,0.232181,1.64196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19496,218.0,155.0,308,25,0,1453707775,0.00305334,0.999333,0.000130273,0.00232748,0.00048094,0.105971,0.0658484,0.00347595,0.0963103,0.00168889,0.343944,3.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19500,356.0,209.0,350,25,1,1453646376,0.00240942,0.125372,0.0140629,0.948581,0.00131831,0.0170787,0.170982,0.0179998,0.0114184,0.00567486,0.348238,4.8714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19507,571.0,2926.0,2660,24,0,1453870956,0.00452279,0.958149,0.0359317,0.00283749,0.0011047,0.627166,0.0317225,0.0117989,0.0582903,0.05285,0.833321,4.2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19518,445.0,622.0,447,23,3,1453748585,0.000137133,0.00126272,0.00431275,0.999591,0.000685729,0.000404491,0.997969,0.224714,0.000456011,0.000463071,0.0859725,1.53133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19528,218.0,155.0,308,22,0,1453707922,0.0141824,0.649973,0.008949,0.271425,0.0402151,0.0274542,0.143322,0.0615792,0.0144598,0.108147,0.794038,2.31834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19530,237.0,135.0,68,22,2,1453670046,0.00699194,0.958495,0.000947633,0.0551878,0.00376978,0.0214389,0.0271582,0.0129115,0.0152844,0.00815161,0.438327,2.66264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19531,2155.0,431.0,258,22,0,1453665797,0.00147195,0.999287,0.00100982,0.00190318,9.28e-05,0.56049,0.0434183,0.00495551,0.129125,0.0123761,0.56312,4.80181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19535,248.0,294.0,519,21,5,1453884546,0.00199169,0.961659,0.00095224,0.100117,0.00407107,0.0110702,0.0344198,0.012461,0.0102866,0.0112143,0.339411,2.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19537,356.0,1017.0,540,21,0,1453811049,0.00371168,0.752393,0.0615035,0.033132,0.0181752,0.302928,0.229195,0.142817,0.0665447,0.0676494,1.28944,5.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19541,633.0,721.0,867,21,2,1453711263,0.000347201,0.283614,0.00275149,0.950132,0.000299149,0.000706253,0.120769,0.0472175,0.00151567,0.00244679,0.200776,2.7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19543,277.0,414.0,261,21,0,1453638662,0.00257497,0.0282604,0.0223113,0.630707,0.207435,0.0253954,0.929204,0.118744,0.00942823,0.0205571,0.42635,2.44261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19546,623.0,484.0,733,20,0,1453815473,0.0102241,0.670925,0.00275772,0.369307,0.00688272,0.0401623,0.22573,0.0491496,0.0198351,0.0162888,0.49413,2.24509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19551,192.0,345.0,398,20,2,1453750983,0.00151502,0.0939958,0.0238599,0.85839,0.0049448,0.0254624,0.0430996,0.0307077,0.00813794,0.00412959,0.508438,4.80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19552,839.0,640.0,2586,20,0,1453750519,0.00158723,0.0370018,0.00202006,0.906939,0.106293,0.00232961,0.398212,0.0717367,0.00269407,0.0443913,0.292752,1.69377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19556,282.0,265.0,586,20,0,1453723109,3.56e-05,0.00723427,0.000542726,0.999908,2.36e-05,3.75e-05,0.952259,0.380437,7.16e-05,0.000646745,0.0688382,1.21022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19576,136.0,17.0,55,19,0,1453842006,0.0148896,0.90939,0.00750455,0.217071,0.00640448,0.0285817,0.0736739,0.0287382,0.0240906,0.0514797,0.939399,3.60861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19577,47.0,378.0,148,19,0,1453817961,0.000889782,0.913428,0.0203973,0.086559,0.000264517,0.131467,0.0801403,0.0245531,0.0181762,0.0791339,0.572904,4.07101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19604,851.0,1192.0,3729,18,0,1453730793,0.00737561,0.166051,0.0392077,0.787373,0.0123765,0.0353472,0.348926,0.123133,0.016301,0.0186602,0.645498,4.27323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19633,920.0,315.0,121,17,0,1453646808,3.9e-05,0.00113565,0.000733882,0.999906,0.00014487,2.86e-05,0.980582,0.144305,6.58e-05,0.000189243,0.0522164,1.28264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19634,347.0,151.0,1029,17,1,1453604959,0.00178697,0.270045,0.00796606,0.795956,0.0026505,0.019609,0.218119,0.236108,0.00750552,0.0223701,0.274525,3.11862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19643,858.0,522.0,942,16,1,1453815132,0.00436951,0.890115,0.00661567,0.550053,0.00114604,0.0267594,0.176663,0.0165731,0.0215659,0.101032,0.710829,4.94719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19644,424.0,349.0,751,16,1,1453806370,0.00224552,0.66941,0.00550712,0.301081,0.0025713,0.0423225,0.432675,0.0298508,0.0133409,0.00554536,0.359284,3.84247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19655,331.0,229.0,194,16,4,1453642027,0.00214536,0.990898,0.002507,0.01066,0.00333285,0.0314173,0.154933,0.00785341,0.0229305,0.0185021,0.476908,3.40175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19662,1338.0,889.0,1459,15,2,1453830934,0.00106238,0.172981,0.0494319,0.709709,0.00125546,0.0635275,0.0306923,0.0222162,0.007152,0.00272645,0.581315,3.85976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19665,248.0,294.0,519,15,0,1453799870,0.00592721,0.988542,0.00142848,0.0100511,0.00106046,0.0102874,0.00787755,0.00479142,0.0087699,0.00656075,0.395513,1.66795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19688,279.0,146.0,130,14,0,1453821105,0.00027252,0.00347157,0.00346979,0.975467,0.0418937,0.00105182,0.998242,0.279639,0.00105892,0.000243253,0.0972683,1.01824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19691,98.0,88.0,123,14,0,1453802581,7.88e-05,0.000513121,0.00273789,0.999961,2.26e-05,0.000115827,0.501948,0.0559654,0.000205282,0.000796772,0.0855939,4.27671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19698,561.0,324.0,4848,14,0,1453673881,0.00484244,0.992842,0.0299663,0.000925261,0.000400516,0.977659,0.044676,0.0115228,0.271449,0.220332,1.26623,5.22262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19728,156.0,38.0,99,12,2,1453814239,0.00403698,0.632841,0.0104879,0.220678,0.0412419,0.0219815,0.221236,0.158513,0.00914379,0.0769316,0.577132,2.35611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19729,1014.0,3358.0,199,12,0,1453795887,0.00749435,0.979167,0.00524229,0.00897764,0.000726375,0.738764,0.0465366,0.00997283,0.104496,0.0215806,0.749634,3.6677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19736,400.0,179.0,123,12,0,1453661597,0.00608745,0.636494,0.00813409,0.0838348,0.128179,0.0229135,0.150507,0.0167033,0.0180539,0.136278,0.587955,3.04373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19746,26.0,2385.0,345,111,4,1453876637,0.000548032,0.999366,0.000378741,0.00179227,0.000107316,0.1765,0.262834,0.00653905,0.0469496,0.00187752,0.191468,3.50762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19760,152.0,992.0,1134,11,5,1453646874,0.00235916,0.594544,0.0120252,0.473457,0.00308934,0.0467018,0.356926,0.0486266,0.0165183,0.0081539,0.443352,3.06979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19768,299.0,133.0,135,10,0,1453800849,0.00293707,0.994844,0.00318314,0.00505046,0.000968082,0.105017,0.0558958,0.0126432,0.0521961,0.0329125,0.498367,3.93615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19780,2.0,514.0,278,1,0,1453635490,0.000285418,0.00606667,0.0115857,0.998496,0.000524539,0.00132812,0.896196,0.142438,0.00061416,0.00432742,0.233714,2.95025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19785,13.0,1094.0,142,0,0,1453752493,0.000126902,0.0361496,0.00764308,0.995473,6.8e-05,0.00131238,0.022668,0.00519821,0.000513349,0.000935523,0.14867,2.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19787,102.0,78.0,153,0,0,1453636110,0.00234747,0.0377999,0.00249855,0.772074,0.0898166,0.00143908,0.0917363,0.0921335,0.00127004,0.00319603,0.286846,1.09988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19788,102.0,78.0,153,0,0,1453636096,0.00727263,0.130319,0.0120955,0.189959,0.179009,0.0129464,0.0570748,0.197509,0.00428533,0.0917083,0.529248,1.42193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19789,102.0,78.0,153,0,0,1453636067,0.000217872,0.00318978,0.052129,0.996469,0.000244268,0.00223141,0.676844,0.268546,0.000721699,0.000822607,0.23601,3.12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19790,102.0,78.0,153,0,0,1453636043,0.000250274,0.00262601,0.014644,0.997784,0.000114493,0.00128171,0.906022,0.220694,0.000474289,0.000279203,0.15554,2.43081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19804,106.0,170.0,121,9,0,1454032968,0.000320776,0.396857,0.029554,0.568886,0.00187832,0.011064,0.146506,0.00590067,0.00324036,0.00796886,0.215501,2.45918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19808,1900.0,7102.0,3132,9,0,1454001256,0.000469437,0.0155075,0.00301934,0.989551,0.00485448,0.00222954,0.840991,0.124327,0.00118395,0.0637354,0.17964,1.74384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19809,1900.0,7102.0,3132,9,0,1454000663,0.000163843,0.000572583,0.00216644,0.999657,0.000374952,8.5e-05,0.990299,0.205878,0.000206583,0.00023917,0.0624508,1.16169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19810,71.0,1647.0,580,9,0,1453984129,0.000175252,0.000851427,0.00415022,0.905694,0.168875,0.000564708,0.983734,0.0442253,0.000730297,0.00120481,0.0909127,1.68053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19812,1472.0,284.0,438,9,3,1453969382,0.000617481,0.0848898,0.00454738,0.980582,0.00109366,0.00227848,0.1673,0.0273011,0.00180754,0.00236514,0.247875,4.03566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19815,122.0,127.0,81,9,0,1453943719,0.000267916,0.0199533,0.140969,0.550779,0.0164735,0.0496186,0.684971,0.0197729,0.0059563,0.00324116,0.483064,4.48394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19827,680.0,6426.0,871,87,3,1454057338,0.00651926,0.870607,0.00648643,0.0338351,0.0555073,0.0499805,0.0473649,0.0196899,0.0257728,0.204711,0.723531,2.84501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19838,1900.0,7102.0,3132,8,0,1453992629,0.000133851,0.00116685,0.00315092,0.999588,0.000246692,0.00038282,0.985639,0.0833956,0.000361167,0.000546205,0.0948451,2.68861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19840,380.0,1852.0,621,8,0,1453967906,0.00040054,0.00725669,0.00276001,0.955172,0.0429018,0.0013623,0.986053,0.203162,0.00140656,0.00185131,0.166693,1.69866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19846,126.0,13.0,49,8,0,1453933148,0.000114363,0.00449985,0.00283653,0.989969,0.00440893,0.000926814,0.728331,0.0219356,0.000399481,0.00307431,0.110197,1.49287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19853,1167.0,9938.0,890,77,1,1453968290,0.00184822,0.292472,0.118783,0.0363467,0.014695,0.70044,0.988891,0.219959,0.0713177,0.00295918,0.836112,4.16581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19857,554.0,4002.0,905,75,0,1453965058,2.78e-05,0.00103498,0.000297657,0.99987,0.000767241,4.23e-05,0.992145,0.0947298,0.000143588,0.000508116,0.0442744,1.98183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19864,748.0,237.0,1189,7,0,1454038311,0.000161566,0.00548717,0.0348772,0.978717,0.00406953,0.00341003,0.997709,0.117917,0.000764995,0.000217398,0.180217,2.43323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19865,229.0,97.0,269,7,0,1454019303,0.00215149,0.120863,0.0229843,0.794251,0.00402589,0.0114324,0.452213,0.0637069,0.00519273,0.00834027,0.437854,2.96818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19866,1.0,61.0,50,7,0,1454007232,0.000130061,0.000679502,0.0593433,0.99423,0.0024909,0.00162689,0.808841,0.11628,0.000397606,0.000622947,0.167444,1.94218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19868,1900.0,7102.0,3132,7,0,1454001010,0.00162286,0.0909442,0.00274906,0.891392,0.0138525,0.00461583,0.137845,0.0697701,0.00354157,0.0948011,0.302405,1.88382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19869,628.0,4720.0,650,7,1,1453993127,0.000115302,0.0228008,0.00215572,0.989179,0.00190609,0.000437356,0.494446,0.0301032,0.000347598,0.000516409,0.11287,1.65107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19871,1900.0,7102.0,3132,7,0,1453981614,0.000243907,0.00183399,0.00293033,0.999446,0.00119435,0.000290859,0.985225,0.136932,0.000534924,0.000517247,0.114034,2.00775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19874,492.0,436.0,389,7,0,1453926279,0.000522671,0.00416488,0.0192228,0.902972,0.151665,0.00262029,0.637212,0.173064,0.00118822,0.0106076,0.24108,1.73518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19881,564.0,497.0,127,67,3,1453931322,0.000444707,0.997997,0.000327212,0.0209641,0.000172106,0.0161969,0.175396,0.00577456,0.0176677,0.00416171,0.211981,3.25933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19885,185.0,850.0,1476,64,4,1454040098,8.35e-05,0.00239758,0.00123636,0.918419,0.139049,0.000261029,0.998857,0.218293,0.000583016,0.000702248,0.0678315,0.730417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19897,1819.0,5898.0,1750,6,0,1454045122,0.000410965,0.00333564,0.0042249,0.997503,0.00333773,0.00043352,0.303046,0.0696461,0.000474008,0.00251171,0.151689,1.66694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19899,748.0,237.0,1189,6,0,1454038767,0.000741261,0.00711983,0.0276064,0.991642,0.000630189,0.00359845,0.600414,0.039328,0.00166895,0.0006499,0.248806,3.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19900,1900.0,7102.0,3132,6,0,1454000755,8.1e-05,0.000495794,0.0021735,0.999688,0.000262083,0.000114735,0.575434,0.0572774,0.000179461,0.000779509,0.0588176,1.54135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19901,1900.0,7102.0,3132,6,0,1454000740,3.16e-05,0.00119488,0.000378847,0.99995,1.71e-05,4.66e-05,0.995618,0.0346221,7.11e-05,0.000230639,0.0280576,1.85291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19902,1900.0,7102.0,3132,6,0,1454000731,2.58e-05,0.000873291,0.000504275,0.999967,2.1e-05,2.96e-05,0.877812,0.0297043,4.22e-05,0.000314783,0.0385059,2.13269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19920,748.0,237.0,1189,5,0,1454038452,0.00027061,0.449195,0.0128811,0.432842,0.00151608,0.0178307,0.995576,0.0806999,0.00723438,0.00112446,0.197849,2.61674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19921,1900.0,7102.0,3132,5,0,1454001151,0.00017919,0.0314895,0.00210731,0.998258,0.000181781,0.000731047,0.806675,0.348767,0.000914621,0.00849484,0.153802,2.68401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19922,1900.0,7102.0,3132,5,0,1454001098,0.00060244,0.074948,0.00269309,0.964782,0.00252599,0.00481295,0.477381,0.0656514,0.002242,0.143092,0.195187,2.49244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19925,2063.0,7725.0,1060,49,4,1453947915,0.000434933,0.00270331,0.214551,0.953309,0.00162701,0.0362668,0.987154,0.204287,0.0032647,0.00225108,0.223301,5.05306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19932,635.0,6179.0,2755,46,1,1453934326,0.00122126,0.175323,0.0737489,0.473569,0.00441006,0.038774,0.427261,0.147981,0.00406781,0.00674719,0.416352,2.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19942,315.0,1548.0,1482,42,2,1453940037,0.00345231,0.992724,0.0106047,0.0097702,0.000222657,0.569511,0.1278,0.0122036,0.125705,0.0625295,0.86305,5.52622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19947,24.0,627.0,1354,40,1,1453949797,0.00159248,0.0376077,0.0328983,0.944072,0.0166574,0.00725899,0.759355,0.213276,0.00354546,0.0271175,0.48224,2.29044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19949,670.0,496.0,792,4,2,1454059626,0.00127417,0.0552844,0.00672208,0.734972,0.0482989,0.00736069,0.289197,0.0477124,0.00329742,0.0250308,0.222747,2.17627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19951,692.0,565.0,687,4,1,1454057296,3.76e-05,0.000117678,0.00711458,0.999863,0.000241972,0.00019177,0.60929,0.0336065,0.000120831,0.000328439,0.0572623,4.33369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
